trip_id,origin_block_group,origin_tract,origin_county,origin_st_2020,destination_block_group,destination_tract,destination_county,destination_st_2020,mode,trip_purpose,previous_trip_purpose,start_time,end_time,duration_min,distance_mi,vehicle_type,vehicle_fuel_type,transit_submode,transit_agency,transit_route,origin_land_use,origin_building_use,destination_land_use,destination_building_use,user_id,trip_taker_household_id,user_age,trip_taker_sex,trip_taker_race_ethnicity,user_employment,trip_taker_wfh,user_income,trip_taker_commute_mode,trip_taker_household_size,trip_taker_household_income,trip_taker_available_vehicles,trip_taker_resident_type,trip_taker_industry,trip_taker_building_type,trip_taker_school_grade_attending,trip_taker_education,trip_taker_tenure,trip_taker_language,trip_taker_home_bgrp_2020,user_home_tract,trip_taker_home_cty_2020,trip_taker_home_st_2020,trip_taker_work_bgrp_2020,user_work_tract,trip_taker_work_cty_2020,trip_taker_work_st_2020,FM_duration_min,FM_fare_USD,depart_hour,origin_vertiport_id,origin_vertiport_tract,arrival_time_at_dest_vertiport,last_hour,LM_duration_min,dest_vertiport_id,dest_vertiport_tract,LM_fare_USD,MM_duration_min,RAM_IVTT_min,RAM_OVTT_min,RAM_Fare_USD,Driving_IVTT_min,Driving_OVTT_min,Driving_Fare_USD,Income_low,Income_mid,Income_high
15828987704996481743,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,eat,region_arrival,1900-01-01 08:43:00,1900-01-01 10:57:29,134,134.3,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,1371871307538949348,1502360844675433607,32.0,male,hispanic_or_latino_origin,employed,remote,59357.0,worked_from_home,2.0,100906.0,two,core,not_working,single_family,not_attending_school,some_college,owner,spanish,"4 (Tract 8801.07, Will, IL)","8801.07 (Will, IL)","Will County, IL",Illinois,"2 (Tract 8801.07, Will, IL)","8801.07 (Will, IL)","Will County, IL",Illinois,5.442622950819672,8.798731828023508,8,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 10:08:26.557377048,10,1.8297872340425527,UIUC1,"3.01 (Champaign, IL)",5.901479274329966,70,77.27241018486222,10,114.70021110235348,134,3.0,80.58,0,1,0
9274677056158412208,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,social,region_arrival,1900-01-01 22:15:00,1900-01-01 00:29:31,134,138.2,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,4767646421966387659,5478386360322659750,66.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,47305.0,other_travel_mode,3.0,129601.0,three_plus,core,not_working,single_family,not_attending_school,some_college,owner,english,"1 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,3.333333333333333,7.912830188679245,22,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 23:38:19.999999998,23,7.0,UIUC1,"3.01 (Champaign, IL)",10.599808153477218,70,80.33333333333333,10,118.51263834215646,134,3.0,82.91999999999999,0,1,0
2329673503265704283,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 12.05, Champaign, IL)","12.05 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 19:08:00,1900-01-01 21:23:50,135,128.7,unknown_vehicle_type,electric,,,,transportation_utilities,transportation_utilities,office,office,248416977508147123,15320174499681914892,71.0,male,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,47475.0,other_travel_mode,2.0,64262.0,two,core,not_working,single_family,not_attending_school,advanced_degree,owner,asian_pacific,"1 (Tract 11, Champaign, IL)","11 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.05,8.633830188679244,19,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 20:33:03.000000000,20,12.833333333333334,UIUC1,"3.01 (Champaign, IL)",18.883816425120774,70,87.88333333333333,10,127.51764661380001,135,3.0,77.21999999999998,0,1,0
15242114049088969127,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 19:46:00,1900-01-01 21:55:46,129,124.5,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,12532025507862096806,2663758100333038473,44.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,2.0,40571.0,one,core,not_working,multiple_units,not_attending_school,bachelors_degree,renter,english,"1 (Tract 110.01, Champaign, IL)","110.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.05,8.633830188679244,19,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 21:11:03.000000000,21,7.151515151515151,UIUC1,"3.01 (Champaign, IL)",12.042610722610721,70,82.20151515151515,10,120.67644091128996,129,3.0,74.7,1,0,0
14688855900546477700,"3 (Tract 6611, Cook, IL)","6611 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,work,1900-01-01 21:51:45,1900-01-01 23:57:40,125,127.9,unknown_vehicle_type,other_non_bev,,,,single_family,single_family,mixed_use,multi_family,6518108265486544289,8479740440575248284,19.0,female,hispanic_or_latino_origin,not_in_labor_force,unemployed_under_16_not_in_labor_force,2374.0,other_travel_mode,4.0,33833.0,one,core,naics72,multiple_units,undergraduate,some_college,renter,spanish,"1 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,8.5,14.886470588235293,21,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 23:20:15.000000000,23,8.0,UIUC1,"3.01 (Champaign, IL)",12.61282392026578,70,86.5,10,127.49929450850108,125,3.0,76.74,1,0,0
4826949455196430714,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,eat,region_arrival,1900-01-01 20:29:00,1900-01-01 22:45:11,136,141.2,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,mixed_use,retail,2583410873822480481,11392951831111967427,59.0,female,black_not_hispanic_or_latino,unemployed,unemployed_under_16_not_in_labor_force,56270.0,other_travel_mode,4.0,56270.0,one,core,naics61,single_family,not_attending_school,some_college,renter,english,"1 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.92,8.999230188679245,20,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 21:54:55.200000000,21,7.285714285714286,UIUC1,"3.01 (Champaign, IL)",12.563319502074688,70,83.2057142857143,10,121.56254969075394,136,3.0,84.71999999999998,0,1,0
16563463192927047948,"3 (Tract 6611, Cook, IL)","6611 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,home,shop,1900-01-01 11:53:10,1900-01-01 14:02:23,129,133.2,unknown_vehicle_type,unknown_fuel_type,,,,multi_family,multi_family,mixed_use,multi_family,5989717382624879385,4656549563740538100,50.0,female,two_races_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,11612.0,other_travel_mode,3.0,11612.0,zero,core,not_working,multiple_units,not_attending_school,high_school,renter,english,"1 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,15.5,17.826470588235292,11,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 13:28:40.000000000,13,7.238095238095238,UIUC1,"3.01 (Champaign, IL)",12.29282392026578,70,92.73809523809524,10,130.11929450850107,129,3.0,79.91999999999999,1,0,0
10274750607555293898,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 15:59:00,1900-01-01 18:15:24,136,125.1,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,6752148730404724629,4859923257537790228,63.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,70545.0,other_travel_mode,1.0,70545.0,one,core,not_working,single_family,not_attending_school,bachelors_degree,owner,english,"1 (Tract 12.03, Champaign, IL)","12.03 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.063291139240507,8.639412467160257,15,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 17:24:03.797468352,17,7.052083333333333,UIUC1,"3.01 (Champaign, IL)",12.00084935897436,70,82.11537447257383,10,120.64026182613462,136,3.0,75.05999999999999,0,1,0
11788655415418495114,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 19:02:00,1900-01-01 21:18:54,136,134.3,,,,,,transportation_utilities,transportation_utilities,retail,retail,4862061235372881926,10671521683721766984,61.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,18115.0,other_travel_mode,4.0,104346.0,three_plus,core,not_working,single_family,not_attending_school,high_school,owner,english,"1 (Tract 12.03, Champaign, IL)","12.03 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.05,8.633830188679244,19,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 20:27:03.000000000,20,4.416666666666667,UIUC1,"3.01 (Champaign, IL)",9.514808153477217,70,79.46666666666667,10,118.14863834215646,136,3.0,80.58,1,0,0
14034322292997456102,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"5 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,eat,region_arrival,1900-01-01 18:26:00,1900-01-01 20:39:25,133,126.8,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,15811563605647490227,1962465761773889889,82.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,41424.0,other_travel_mode,3.0,179224.0,two,core,not_working,single_family,not_attending_school,bachelors_degree,owner,english,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.653846153846154,8.46744557329463,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:50:39.230769228,19,7.136363636363637,UIUC1,"3.01 (Champaign, IL)",12.250096647538507,70,81.7902097902098,10,120.71754222083314,133,3.0,76.08,1,0,0
3588614945545841370,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,eat,region_arrival,1900-01-01 16:30:00,1900-01-01 18:50:35,140,141.2,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,mixed_use,retail,4714799720887931189,13460899428507511864,71.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,75361.0,other_travel_mode,4.0,125481.0,three_plus,core,not_working,single_family,not_attending_school,high_school,owner,english,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.228070175438597,8.288619662363455,16,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 17:54:13.684210524,17,7.115384615384615,UIUC1,"3.01 (Champaign, IL)",12.491781040536228,70,81.34345479082322,10,120.78040070289968,140,3.0,84.71999999999998,0,1,0
4899967483581165390,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,home,region_arrival,1900-01-01 14:13:00,1900-01-01 16:29:16,136,139.0,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,12621814921347124932,14228135809369577882,83.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,6763.0,other_travel_mode,2.0,213885.0,one,core,not_working,single_family,not_attending_school,bachelors_degree,owner,english,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.041322314049586,8.63018556058007,14,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 15:38:02.479338840,15,11.0,UIUC1,"3.01 (Champaign, IL)",17.097196261682246,70,86.04132231404958,10,125.72738182226232,136,3.0,83.39999999999999,1,0,0
6073854115413882209,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 12.03, Champaign, IL)","12.03 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,maintenance,region_arrival,1900-01-01 19:19:00,1900-01-01 21:31:45,132,139.2,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,office,office,1767607308403110049,4774724636627106229,16.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,4.0,77282.0,three_plus,core,not_working,single_family,school,k_12,owner,english,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.05,8.633830188679244,19,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 20:44:03.000000000,20,9.666666666666666,UIUC1,"3.01 (Champaign, IL)",14.434744525547444,70,84.71666666666667,10,123.06857471422668,132,3.0,83.52,1,0,0
11949613407511510566,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"5 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 18:30:00,1900-01-01 20:41:17,131,136.0,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,14164585296435044622,4559758229749366588,25.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,11040.0,other_travel_mode,3.0,111591.0,one,core,not_working,single_family,not_attending_school,high_school,renter,english,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.653846153846154,8.46744557329463,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:54:39.230769228,19,7.136363636363637,UIUC1,"3.01 (Champaign, IL)",12.250096647538507,70,81.7902097902098,10,120.71754222083314,131,3.0,81.6,1,0,0
7238190152526841362,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 12.03, Champaign, IL)","12.03 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,social,region_arrival,1900-01-01 15:13:00,1900-01-01 17:37:52,144,129.7,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,14459214263299911144,3172240531313909613,70.0,female,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,6.0,312979.0,two,core,not_working,single_family,not_attending_school,no_school,owner,asian_pacific,"1 (Tract 12.05, Champaign, IL)","12.05 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.063291139240507,8.639412467160257,15,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 16:38:03.797468352,16,8.944444444444445,UIUC1,"3.01 (Champaign, IL)",14.131411192214111,70,84.00773558368495,10,122.77082365937437,144,3.0,77.82,1,0,0
15024019343066107623,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"5 (Tract 10, Champaign, IL)","10 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,shop,region_arrival,1900-01-01 18:47:00,1900-01-01 20:56:19,129,133.8,unknown_vehicle_type,unknown_fuel_type,,,,transportation_utilities,transportation_utilities,office,office,13045891618694078718,8415960570767192171,70.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,58622.0,other_travel_mode,2.0,65962.0,two,core,not_working,single_family,not_attending_school,some_college,owner,english,"1 (Tract 12.06, Champaign, IL)","12.06 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.653846153846154,8.46744557329463,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 20:11:39.230769228,20,6.0,UIUC1,"3.01 (Champaign, IL)",10.918666666666667,70,80.65384615384616,10,119.38611223996129,129,3.0,80.28,0,1,0
7253617835194547063,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 18:35:00,1900-01-01 20:49:42,134,139.0,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,12170557259521972445,4567190956878848476,17.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,5.0,104468.0,two,core,not_working,single_family,not_attending_school,no_school,owner,english,"1 (Tract 12.06, Champaign, IL)","12.06 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,4.653846153846154,8.46744557329463,18,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 19:59:39.230769228,19,10.444444444444445,UIUC1,"3.01 (Champaign, IL)",16.86386292834891,70,85.0982905982906,10,125.33130850164353,134,3.0,83.39999999999999,1,0,0
4990717223381556518,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"4 (Tract 5, Champaign, IL)","5 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,region_arrival,1900-01-01 13:52:00,1900-01-01 16:11:03,139,134.8,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,retail,retail,18122339910770349620,12398818880748285687,75.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,98530.0,other_travel_mode,1.0,98530.0,one,core,not_working,several_units,not_attending_school,bachelors_degree,renter,english,"1 (Tract 12.06, Champaign, IL)","12.06 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.015151515151516,8.619193825042881,13,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 15:17:00.909090912,15,3.03125,UIUC1,"3.01 (Champaign, IL)",7.116228448275863,70,78.04640151515152,10,115.73542227331875,139,3.0,80.88000000000001,0,1,0
3942776610958333554,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,home,region_arrival,1900-01-01 17:00:00,1900-01-01 19:22:27,142,142.2,unknown_vehicle_type,unknown_fuel_type,,,,transportation_utilities,transportation_utilities,single_family,single_family,7868630223904617766,5847615963483363983,15.0,male,asian_not_hispanic_or_latino,under_16,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,3.0,185253.0,two,core,not_working,single_family,school,k_12,owner,asian_pacific,"1 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.551724137931035,8.844554326610279,17,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 18:25:33.103448273,18,4.02054794520548,UIUC1,"3.01 (Champaign, IL)",7.897157861651693,70,79.57227208313651,10,116.74171218826197,142,3.0,85.32,1,0,0
6344453236079162661,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,recreation,region_arrival,1900-01-01 16:52:00,1900-01-01 19:07:57,135,134.2,unknown_vehicle_type,unknown_fuel_type,,,,transportation_utilities,transportation_utilities,non_retail_attraction,non_retail_attraction,12468775472223537006,11552942503520025594,20.0,male,asian_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,zero,core,not_working,multiple_units,undergraduate,some_college,renter,asian_pacific,"1 (Tract 3.02, Champaign, IL)","3.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,4.228070175438597,8.288619662363455,16,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 18:16:13.684210524,18,0.9411764705882352,UIUC1,"3.01 (Champaign, IL)",4.973602178301488,70,75.16924664602683,10,113.26222184066495,135,3.0,80.52,1,0,0
16228101688342261761,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,auto_passenger,shop,region_arrival,1900-01-01 19:11:00,1900-01-01 21:21:51,130,133.9,unknown_vehicle_type,unknown_fuel_type,,,,transportation_utilities,transportation_utilities,retail,retail,6993264664282363242,16744893071002166359,22.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,zero,core,not_working,multiple_units,undergraduate,some_college,renter,english,"1 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,5.05,8.633830188679244,19,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 20:36:03.000000000,20,0.9550561797752808,UIUC1,"3.01 (Champaign, IL)",4.9783058758251535,70,76.00505617977528,10,113.6121360645044,130,3.0,80.34,1,0,0
12645461150109982492,"2 (Tract 7203, Cook, IL)","7203 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,shop,shop,1900-01-01 21:56:44,1900-01-01 23:58:56,122,124.6,unknown_vehicle_type,other_non_bev,,,,retail,retail,retail,retail,10578004958216803403,9361722776353272179,19.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,1.0,0.0,unknown_num_vehicles,core,not_working,GQ_structure,undergraduate,some_college,GQ,GQ_language,"1 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,16.0,24.400000000000002,21,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 23:32:44.000000000,23,7.0,UIUC1,"3.01 (Champaign, IL)",10.599808153477218,70,93.0,10,134.99980815347723,122,3.0,74.75999999999999,1,0,0
13278900724293792781,"1 (Tract 4208, Cook, IL)","4208 (Cook, IL)","Cook County, IL",Illinois,"3 (Tract 9.02, Champaign, IL)","9.02 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,work,shop,1900-01-01 15:55:00,1900-01-01 18:08:29,133,129.8,unknown_vehicle_type,other_non_bev,,,,retail,retail,mixed_use,office,4427283495427116062,9869849077747588429,46.0,female,two_races_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,6.0,110158.0,one,core,naics44_45,multiple_units,not_attending_school,no_school,renter,indo_european,"1 (Tract 4212, Cook, IL)","4212 (Cook, IL)","Cook County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,15.0,24.12,15,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 17:30:00.000000000,17,9.73913043478261,UIUC1,"3.01 (Champaign, IL)",15.689616069158404,70,94.73913043478261,10,139.8096160691584,133,3.0,77.88000000000001,1,0,0
7885286881119252994,"5 (Tract 6606, Cook, IL)","6606 (Cook, IL)","Cook County, IL",Illinois,"2 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,maintenance,shop,1900-01-01 21:13:59,1900-01-01 23:16:26,122,126.1,unknown_vehicle_type,other_non_bev,,,,retail,retail,retail,retail,8859463674993526762,2380027006084300270,16.0,female,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,0.0,other_travel_mode,4.0,162904.0,two,core,not_working,single_family,school,k_12,owner,english,"1 (Tract 56.02, Champaign, IL)","56.02 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,7.0,12.760000000000002,21,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 22:40:59.000000000,22,7.142857142857143,UIUC1,"3.01 (Champaign, IL)",12.03897435897436,70,84.14285714285714,10,124.79897435897436,122,3.0,75.66,1,0,0
8755343408817134382,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,"1 (Tract 10, Champaign, IL)","10 (Champaign, IL)","Champaign County, IL",Illinois,private_auto,social,region_arrival,1900-01-01 20:11:00,1900-01-01 22:22:26,131,126.7,unknown_vehicle_type,other_non_bev,,,,transportation_utilities,transportation_utilities,single_family,single_family,4255291280736895815,6550280507806116124,20.0,male,white_not_hispanic_or_latino,not_in_labor_force,unemployed_under_16_not_in_labor_force,15292.0,other_travel_mode,1.0,15292.0,one,core,not_working,multiple_units,undergraduate,some_college,renter,english,"1 (Tract 58, Champaign, IL)","58 (Champaign, IL)","Champaign County, IL",Illinois,Does not have work/school location,Does not have work/school location,Does not have work/school location,Does not have work/school location,5.92,8.999230188679245,20,Chicago3_mdw,"9801 (Cook, IL)",1900-01-01 21:36:55.200000000,21,6.428571428571429,UIUC1,"3.01 (Champaign, IL)",11.098666666666666,70,82.34857142857143,10,120.09789685534591,131,3.0,76.02,1,0,0
